p: 0.000000 0.000000 -5.000000
co->n: 0.000000 1.000000 0.000000
ph: -0.670508 0.230604 1.451529, result: 0.230604
ph: -0.662552 0.238112 1.450414, result: 0.238112
ph: -0.654575 0.245574 1.449305, result: 0.245574
ph: -0.646577 0.252990 1.448203, result: 0.252990
ph: -0.638557 0.260359 1.447108, result: 0.260359
ph: -0.630513 0.267681 1.446020, result: 0.267681
ph: -0.622447 0.274955 1.444940, result: 0.274955
ph: -0.614356 0.282180 1.443866, result: 0.282180
ph: -0.606239 0.289355 1.442800, result: 0.289355
ph: -0.598097 0.296481 1.441741, result: 0.296481
ph: -0.589927 0.303557 1.440690, result: 0.303557
ph: -0.581730 0.310581 1.439646, result: 0.310581
ph: -0.573504 0.317553 1.438611, result: 0.317553
ph: -0.565248 0.324473 1.437582, result: 0.324473
ph: -0.556962 0.331339 1.436562, result: 0.331339
ph: -0.548643 0.338151 1.435550, result: 0.338151
ph: -0.540292 0.344908 1.434546, result: 0.344908
ph: -0.531907 0.351609 1.433551, result: 0.351609
ph: -0.523487 0.358253 1.432563, result: 0.358253
ph: -0.515030 0.364839 1.431585, result: 0.364839
ph: -0.506536 0.371366 1.430615, result: 0.371366
ph: -0.498003 0.377834 1.429654, result: 0.377834
ph: -0.489430 0.384241 1.428702, result: 0.384241
ph: -0.480816 0.390586 1.427759, result: 0.390586
ph: -0.472158 0.396868 1.426826, result: 0.396868
ph: -0.463456 0.403085 1.425902, result: 0.403085
ph: -0.454708 0.409237 1.424988, result: 0.409237
ph: -0.445913 0.415322 1.424084, result: 0.415322
ph: -0.437068 0.421338 1.423190, result: 0.421338
ph: -0.428172 0.427285 1.422307, result: 0.427285
ph: -0.419223 0.433161 1.421434, result: 0.433161
ph: -0.410219 0.438964 1.420571, result: 0.438964
ph: -0.401158 0.444692 1.419720, result: 0.444692
ph: -0.392038 0.450344 1.418881, result: 0.450344
ph: -0.382857 0.455917 1.418052, result: 0.455917
ph: -0.373612 0.461411 1.417236, result: 0.461411
ph: -0.364302 0.466823 1.416432, result: 0.466823
ph: -0.354923 0.472150 1.415641, result: 0.472150
ph: -0.345473 0.477391 1.414862, result: 0.477391
ph: -0.335949 0.482543 1.414096, result: 0.482543
ph: -0.326347 0.487603 1.413345, result: 0.487603
ph: -0.316666 0.492570 1.412607, result: 0.492570
ph: -0.306902 0.497440 1.411883, result: 0.497440
ph: -0.297050 0.502210 1.411174, result: 0.502210
ph: 0.857204 0.037250 1.480258, result: 0.037250
ph: 0.771356 0.130059 1.466468, result: 0.130059
ph: -0.927445 0.004093 1.460022, result: 0.004093
ph: -0.919897 0.012987 1.458723, result: 0.012987
ph: -0.912344 0.021844 1.457429, result: 0.021844
ph: -0.904785 0.030666 1.456141, result: 0.030666
ph: -0.897221 0.039451 1.454857, result: 0.039451
ph: -0.889652 0.048201 1.453580, result: 0.048201
ph: -0.882076 0.056913 1.452307, result: 0.056913
ph: -0.874494 0.065589 1.451040, result: 0.065589
ph: -0.866905 0.074229 1.449778, result: 0.074229
ph: -0.859309 0.082831 1.448521, result: 0.082831
ph: -0.851705 0.091396 1.447270, result: 0.091396
ph: -0.844094 0.099923 1.446025, result: 0.099923
ph: -0.836474 0.108413 1.444785, result: 0.108413
ph: -0.828846 0.116865 1.443550, result: 0.116865
ph: -0.821209 0.125278 1.442321, result: 0.125278
ph: -0.813562 0.133654 1.441098, result: 0.133654
ph: -0.805906 0.141990 1.439880, result: 0.141990
ph: -0.798239 0.150288 1.438668, result: 0.150288
ph: -0.790562 0.158547 1.437462, result: 0.158547
ph: -0.782873 0.166766 1.436262, result: 0.166766
ph: -0.775173 0.174946 1.435067, result: 0.174946
ph: -0.767461 0.183085 1.433878, result: 0.183085
ph: -0.759737 0.191185 1.432695, result: 0.191185
ph: -0.751999 0.199243 1.431518, result: 0.199243
ph: -0.744248 0.207261 1.430347, result: 0.207261
ph: -0.736483 0.215237 1.429182, result: 0.215237
ph: -0.728703 0.223172 1.428023, result: 0.223172
ph: -0.720909 0.231065 1.426870, result: 0.231065
ph: -0.713098 0.238915 1.425723, result: 0.238915
ph: -0.705272 0.246723 1.424583, result: 0.246723
ph: -0.697428 0.254487 1.423449, result: 0.254487
ph: -0.689568 0.262208 1.422321, result: 0.262208
ph: -0.681689 0.269885 1.421200, result: 0.269885
ph: -0.673792 0.277518 1.420085, result: 0.277518
ph: -0.665875 0.285105 1.418977, result: 0.285105
ph: -0.657939 0.292647 1.417875, result: 0.292647
ph: -0.649981 0.300143 1.416780, result: 0.300143
ph: -0.642003 0.307593 1.415692, result: 0.307593
ph: -0.634002 0.314996 1.414611, result: 0.314996
ph: -0.625978 0.322351 1.413537, result: 0.322351
ph: -0.617931 0.329658 1.412469, result: 0.329658
ph: -0.609860 0.336917 1.411409, result: 0.336917
ph: -0.601763 0.344126 1.410356, result: 0.344126
ph: -0.593639 0.351285 1.409310, result: 0.351285
ph: -0.585489 0.358394 1.408272, result: 0.358394
ph: -0.577311 0.365451 1.407241, result: 0.365451
ph: -0.569104 0.372456 1.406218, result: 0.372456
ph: -0.560867 0.379409 1.405203, result: 0.379409
ph: -0.552599 0.386307 1.404195, result: 0.386307
ph: -0.544300 0.393152 1.403195, result: 0.393152
ph: -0.535967 0.399941 1.402204, result: 0.399941
ph: -0.527600 0.406674 1.401220, result: 0.406674
ph: -0.519198 0.413350 1.400245, result: 0.413350
ph: -0.510759 0.419968 1.399278, result: 0.419968
ph: -0.502282 0.426527 1.398320, result: 0.426527
ph: -0.493766 0.433027 1.397371, result: 0.433027
ph: -0.485210 0.439464 1.396431, result: 0.439464
ph: -0.476612 0.445840 1.395499, result: 0.445840
ph: -0.467970 0.452152 1.394578, result: 0.452152
ph: -0.459284 0.458400 1.393665, result: 0.458400
ph: -0.450551 0.464582 1.392762, result: 0.464582
ph: -0.441769 0.470696 1.391869, result: 0.470696
ph: -0.432938 0.476742 1.390986, result: 0.476742
ph: -0.424055 0.482717 1.390113, result: 0.482717
ph: -0.415119 0.488621 1.389251, result: 0.488621
ph: -0.406127 0.494451 1.388399, result: 0.494451
ph: -0.397077 0.500206 1.387559, result: 0.500206
ph: -0.387968 0.505885 1.386729, result: 0.505885
ph: -0.378796 0.511484 1.385911, result: 0.511484
ph: -0.369560 0.517003 1.385105, result: 0.517003
ph: -0.360257 0.522439 1.384311, result: 0.522439
ph: -0.350884 0.527790 1.383530, result: 0.527790
ph: -0.341439 0.533054 1.382761, result: 0.533054
ph: -0.331918 0.538227 1.382005, result: 0.538227
ph: -0.322320 0.543309 1.381263, result: 0.543309
ph: 0.907723 0.027242 1.456641, result: 0.027242
ph: 0.845792 0.098025 1.446302, result: 0.098025
ph: 0.764067 0.186651 1.433357, result: 0.186651
ph: -0.967162 0.003439 1.434477, result: 0.003439
ph: -0.959652 0.012579 1.433165, result: 0.012579
ph: -0.952139 0.021684 1.431858, result: 0.021684
ph: -0.944623 0.030754 1.430557, result: 0.030754
ph: -0.937104 0.039789 1.429260, result: 0.039789
ph: -0.929581 0.048789 1.427969, result: 0.048789
ph: -0.922053 0.057753 1.426683, result: 0.057753
ph: -0.914522 0.066681 1.425401, result: 0.066681
ph: -0.906986 0.075574 1.424125, result: 0.075574
ph: -0.899445 0.084430 1.422855, result: 0.084430
ph: -0.891898 0.093251 1.421589, result: 0.093251
ph: -0.884346 0.102035 1.420328, result: 0.102035
ph: -0.876788 0.110782 1.419073, result: 0.110782
ph: -0.869224 0.119493 1.417823, result: 0.119493
ph: -0.861653 0.128167 1.416578, result: 0.128167
ph: -0.854076 0.136804 1.415339, result: 0.136804
ph: -0.846491 0.145404 1.414105, result: 0.145404
ph: -0.838898 0.153966 1.412876, result: 0.153966
ph: -0.831297 0.162491 1.411653, result: 0.162491
ph: -0.823688 0.170978 1.410435, result: 0.170978
ph: -0.816070 0.179426 1.409223, result: 0.179426
ph: -0.808442 0.187836 1.408016, result: 0.187836
ph: -0.800805 0.196208 1.406815, result: 0.196208
ph: -0.793158 0.204541 1.405619, result: 0.204541
ph: -0.785500 0.212834 1.404429, result: 0.212834
ph: -0.777831 0.221088 1.403245, result: 0.221088
ph: -0.770151 0.229303 1.402066, result: 0.229303
ph: -0.762459 0.237477 1.400893, result: 0.237477
ph: -0.754754 0.245611 1.399726, result: 0.245611
ph: -0.747037 0.253705 1.398564, result: 0.253705
ph: -0.739306 0.261757 1.397409, result: 0.261757
ph: -0.731561 0.269768 1.396259, result: 0.269768
ph: -0.723802 0.277738 1.395115, result: 0.277738
ph: -0.716028 0.285666 1.393978, result: 0.285666
ph: -0.708238 0.293551 1.392846, result: 0.293551
ph: -0.700433 0.301393 1.391721, result: 0.301393
ph: -0.692610 0.309192 1.390602, result: 0.309192
ph: -0.684770 0.316948 1.389489, result: 0.316948
ph: -0.676912 0.324659 1.388382, result: 0.324659
ph: -0.669036 0.332326 1.387282, result: 0.332326
ph: -0.661140 0.339948 1.386188, result: 0.339948
ph: -0.653225 0.347525 1.385101, result: 0.347525
ph: -0.645288 0.355056 1.384021, result: 0.355056
ph: -0.637331 0.362540 1.382947, result: 0.362540
ph: -0.629351 0.369977 1.381879, result: 0.369977
ph: -0.621348 0.377367 1.380819, result: 0.377367
ph: -0.613322 0.384708 1.379766, result: 0.384708
ph: -0.605271 0.392001 1.378719, result: 0.392001
ph: -0.597195 0.399244 1.377680, result: 0.399244
ph: -0.589093 0.406437 1.376647, result: 0.406437
ph: -0.580964 0.413580 1.375623, result: 0.413580
ph: -0.572806 0.420671 1.374605, result: 0.420671
ph: -0.564620 0.427710 1.373595, result: 0.427710
ph: -0.556403 0.434696 1.372592, result: 0.434696
ph: -0.548156 0.441629 1.371598, result: 0.441629
ph: -0.539876 0.448506 1.370611, result: 0.448506
ph: -0.531563 0.455329 1.369632, result: 0.455329
ph: -0.523216 0.462095 1.368661, result: 0.462095
ph: -0.514833 0.468804 1.367698, result: 0.468804
ph: -0.506413 0.475455 1.366744, result: 0.475455
ph: -0.497956 0.482046 1.365798, result: 0.482046
ph: -0.489458 0.488578 1.364861, result: 0.488578
ph: -0.480920 0.495048 1.363932, result: 0.495048
ph: -0.472340 0.501455 1.363013, result: 0.501455
ph: -0.463716 0.507799 1.362102, result: 0.507799
ph: -0.455047 0.514078 1.361201, result: 0.514078
ph: -0.446330 0.520290 1.360310, result: 0.520290
ph: -0.437565 0.526435 1.359428, result: 0.526435
ph: -0.428749 0.532510 1.358556, result: 0.532510
ph: -0.419882 0.538515 1.357695, result: 0.538515
ph: -0.410959 0.544448 1.356843, result: 0.544448
ph: -0.401981 0.550307 1.356003, result: 0.550307
ph: -0.392944 0.556090 1.355173, result: 0.556090
ph: -0.383846 0.561796 1.354354, result: 0.561796
ph: -0.374686 0.567423 1.353547, result: 0.567423
ph: -0.365459 0.572967 1.352751, result: 0.572967
ph: -0.356165 0.578429 1.351967, result: 0.578429
ph: -0.346800 0.583804 1.351196, result: 0.583804
ph: 0.945844 0.029285 1.430768, result: 0.029285
ph: 0.894142 0.090632 1.421965, result: 0.090632
ph: 0.833973 0.159495 1.412083, result: 0.159495
ph: 0.755938 0.244365 1.399904, result: 0.244365
ph: -1.006436 0.001427 1.408628, result: 0.001427
ph: -0.998953 0.010810 1.407306, result: 0.010810
ph: -0.991469 0.020159 1.405989, result: 0.020159
ph: -0.983984 0.029474 1.404677, result: 0.029474
ph: -0.976497 0.038754 1.403370, result: 0.038754
ph: -0.969008 0.047999 1.402067, result: 0.047999
ph: -0.961518 0.057210 1.400770, result: 0.057210
ph: -0.954025 0.066385 1.399477, result: 0.066385
ph: -0.946529 0.075526 1.398189, result: 0.075526
ph: -0.939030 0.084632 1.396906, result: 0.084632
ph: -0.931528 0.093702 1.395628, result: 0.093702
ph: -0.924022 0.102737 1.394356, result: 0.102737
ph: -0.916513 0.111736 1.393088, result: 0.111736
ph: -0.908999 0.120700 1.391825, result: 0.120700
ph: -0.901482 0.129628 1.390567, result: 0.129628
ph: -0.893959 0.138520 1.389314, result: 0.138520
ph: -0.886431 0.147375 1.388067, result: 0.147375
ph: -0.878898 0.156195 1.386824, result: 0.156195
ph: -0.871359 0.164978 1.385587, result: 0.164978
ph: -0.863814 0.173724 1.384355, result: 0.173724
ph: -0.856262 0.182434 1.383128, result: 0.182434
ph: -0.848704 0.191106 1.381906, result: 0.191106
ph: -0.841138 0.199741 1.380689, result: 0.199741
ph: -0.833565 0.208339 1.379478, result: 0.208339
ph: -0.825984 0.216899 1.378272, result: 0.216899
ph: -0.818395 0.225421 1.377071, result: 0.225421
ph: -0.810797 0.233905 1.375876, result: 0.233905
ph: -0.803190 0.242350 1.374686, result: 0.242350
ph: -0.795574 0.250757 1.373502, result: 0.250757
ph: -0.787947 0.259126 1.372323, result: 0.259126
ph: -0.780310 0.267454 1.371150, result: 0.267454
ph: -0.772662 0.275744 1.369982, result: 0.275744
ph: -0.765003 0.283994 1.368820, result: 0.283994
ph: -0.757332 0.292204 1.367663, result: 0.292204
ph: -0.749649 0.300373 1.366512, result: 0.300373
ph: -0.741953 0.308502 1.365367, result: 0.308502
ph: -0.734244 0.316590 1.364227, result: 0.316590
ph: -0.726521 0.324637 1.363094, result: 0.324637
ph: -0.718783 0.332642 1.361966, result: 0.332642
ph: -0.711031 0.340605 1.360844, result: 0.340605
ph: -0.703263 0.348525 1.359728, result: 0.348525
ph: -0.695479 0.356403 1.358618, result: 0.356403
ph: -0.687679 0.364237 1.357515, result: 0.364237
ph: -0.679861 0.372028 1.356417, result: 0.372028
ph: -0.672026 0.379775 1.355326, result: 0.379775
ph: -0.664172 0.387478 1.354240, result: 0.387478
ph: -0.656298 0.395135 1.353162, result: 0.395135
ph: -0.648405 0.402747 1.352089, result: 0.402747
ph: -0.640491 0.410313 1.351023, result: 0.410313
ph: -0.632556 0.417832 1.349964, result: 0.417832
ph: -0.624599 0.425305 1.348911, result: 0.425305
ph: -0.616619 0.432729 1.347865, result: 0.432729
ph: -0.608615 0.440106 1.346826, result: 0.440106
ph: -0.600587 0.447434 1.345794, result: 0.447434
ph: -0.592533 0.454712 1.344768, result: 0.454712
ph: -0.584453 0.461940 1.343750, result: 0.461940
ph: -0.576346 0.469117 1.342739, result: 0.469117
ph: -0.568211 0.476243 1.341735, result: 0.476243
ph: -0.560046 0.483317 1.340738, result: 0.483317
ph: -0.551852 0.490338 1.339749, result: 0.490338
ph: -0.543626 0.497304 1.338768, result: 0.497304
ph: -0.535368 0.504216 1.337794, result: 0.504216
ph: -0.527077 0.511073 1.336828, result: 0.511073
ph: -0.518751 0.517873 1.335870, result: 0.517873
ph: -0.510389 0.524616 1.334920, result: 0.524616
ph: -0.501991 0.531300 1.333978, result: 0.531300
ph: -0.493554 0.537925 1.333045, result: 0.537925
ph: -0.485077 0.544490 1.332120, result: 0.544490
ph: -0.476559 0.550993 1.331204, result: 0.550993
ph: -0.467998 0.557433 1.330297, result: 0.557433
ph: -0.459393 0.563809 1.329398, result: 0.563809
ph: -0.450743 0.570120 1.328509, result: 0.570120
ph: -0.442044 0.576364 1.327630, result: 0.576364
ph: -0.433297 0.582540 1.326759, result: 0.582540
ph: -0.424499 0.588647 1.325899, result: 0.588647
ph: -0.415648 0.594683 1.325049, result: 0.594683
ph: -0.406741 0.600646 1.324209, result: 0.600646
ph: -0.397778 0.606534 1.323379, result: 0.606534
ph: -0.388756 0.612346 1.322560, result: 0.612346
ph: -0.379672 0.618081 1.321752, result: 0.618081
ph: -0.370524 0.623735 1.320956, result: 0.623735
ph: 0.976389 0.038887 1.403351, result: 0.038887
ph: 0.930771 0.094615 1.395500, result: 0.094615
ph: 0.880238 0.154629 1.387045, result: 0.154629
ph: 0.821756 0.221652 1.377602, result: 0.221652
ph: 0.747063 0.303111 1.366126, result: 0.303111
ph: -1.037851 0.007696 1.381120, result: 0.007696
ph: -1.030386 0.017286 1.379794, result: 0.017286
ph: -1.022921 0.026841 1.378474, result: 0.026841
ph: -1.015456 0.036363 1.377158, result: 0.036363
ph: -1.007991 0.045851 1.375846, result: 0.045851
ph: -1.000526 0.055304 1.374540, result: 0.055304
ph: -0.993060 0.064723 1.373238, result: 0.064723
ph: -0.985593 0.074108 1.371941, result: 0.074108
ph: -0.978125 0.083459 1.370648, result: 0.083459
ph: -0.970655 0.092774 1.369360, result: 0.092774
ph: -0.963184 0.102056 1.368078, result: 0.102056
ph: -0.955711 0.111302 1.366800, result: 0.111302
ph: -0.948236 0.120514 1.365526, result: 0.120514
ph: -0.940758 0.129690 1.364258, result: 0.129690
ph: -0.933278 0.138831 1.362995, result: 0.138831
ph: -0.925794 0.147938 1.361736, result: 0.147938
ph: -0.918308 0.157008 1.360482, result: 0.157008
ph: -0.910817 0.166044 1.359233, result: 0.166044
ph: -0.903323 0.175043 1.357989, result: 0.175043
ph: -0.895824 0.184007 1.356751, result: 0.184007
ph: -0.888321 0.192935 1.355517, result: 0.192935
ph: -0.880813 0.201826 1.354288, result: 0.201826
ph: -0.873299 0.210681 1.353064, result: 0.210681
ph: -0.865780 0.219500 1.351845, result: 0.219500
ph: -0.858255 0.228282 1.350631, result: 0.228282
ph: -0.850724 0.237028 1.349422, result: 0.237028
ph: -0.843187 0.245736 1.348218, result: 0.245736
ph: -0.835642 0.254407 1.347020, result: 0.254407
ph: -0.828090 0.263041 1.345827, result: 0.263041
ph: -0.820530 0.271637 1.344638, result: 0.271637
ph: -0.812962 0.280195 1.343456, result: 0.280195
ph: -0.805386 0.288715 1.342278, result: 0.288715
ph: -0.797800 0.297196 1.341106, result: 0.297196
ph: -0.790205 0.305639 1.339939, result: 0.305639
ph: -0.782601 0.314043 1.338777, result: 0.314043
ph: -0.774986 0.322408 1.337621, result: 0.322408
ph: -0.767360 0.330734 1.336470, result: 0.330734
ph: -0.759723 0.339020 1.335325, result: 0.339020
ph: -0.752075 0.347266 1.334185, result: 0.347266
ph: -0.744414 0.355471 1.333051, result: 0.355471
ph: -0.736741 0.363636 1.331922, result: 0.363636
ph: -0.729055 0.371760 1.330800, result: 0.371760
ph: -0.721355 0.379843 1.329682, result: 0.379843
ph: -0.713641 0.387884 1.328571, result: 0.387884
ph: -0.705912 0.395883 1.327465, result: 0.395883
ph: -0.698167 0.403840 1.326366, result: 0.403840
ph: -0.690407 0.411753 1.325272, result: 0.411753
ph: -0.682630 0.419624 1.324184, result: 0.419624
ph: -0.674836 0.427451 1.323102, result: 0.427451
ph: -0.667024 0.435234 1.322026, result: 0.435234
ph: -0.659194 0.442972 1.320957, result: 0.442972
ph: -0.651345 0.450666 1.319893, result: 0.450666
ph: -0.643475 0.458314 1.318836, result: 0.458314
ph: -0.635585 0.465916 1.317786, result: 0.465916
ph: -0.627674 0.473471 1.316741, result: 0.473471
ph: -0.619741 0.480980 1.315703, result: 0.480980
ph: -0.611785 0.488440 1.314672, result: 0.488440
ph: -0.603805 0.495853 1.313648, result: 0.495853
ph: -0.595801 0.503216 1.312630, result: 0.503216
ph: -0.587771 0.510531 1.311619, result: 0.510531
ph: -0.579715 0.517794 1.310615, result: 0.517794
ph: -0.571632 0.525008 1.309618, result: 0.525008
ph: -0.563521 0.532169 1.308628, result: 0.532169
ph: -0.555380 0.539278 1.307645, result: 0.539278
ph: -0.547210 0.546334 1.306670, result: 0.546334
ph: -0.539007 0.553336 1.305702, result: 0.553336
ph: -0.530773 0.560284 1.304742, result: 0.560284
ph: -0.522505 0.567175 1.303790, result: 0.567175
ph: -0.514202 0.574010 1.302845, result: 0.574010
ph: -0.505863 0.580788 1.301908, result: 0.580788
ph: -0.497487 0.587507 1.300979, result: 0.587507
ph: -0.489072 0.594166 1.300059, result: 0.594166
ph: -0.480618 0.600765 1.299147, result: 0.600765
ph: -0.472121 0.607302 1.298243, result: 0.607302
ph: -0.463582 0.613776 1.297349, result: 0.613776
ph: -0.454998 0.620186 1.296463, result: 0.620186
ph: -0.446368 0.626530 1.295586, result: 0.626530
ph: -0.437690 0.632807 1.294718, result: 0.632807
ph: -0.428963 0.639015 1.293860, result: 0.639015
ph: -0.420184 0.645154 1.293011, result: 0.645154
ph: -0.411351 0.651222 1.292173, result: 0.651222
ph: -0.402462 0.657216 1.291344, result: 0.657216
ph: -0.393516 0.663135 1.290526, result: 0.663135
ph: 1.040601 0.004155 1.381609, result: 0.004155
ph: 1.001566 0.053989 1.374721, result: 0.053989
ph: 0.960111 0.105862 1.367551, result: 0.105862
ph: 0.915399 0.160522 1.359997, result: 0.160522
ph: 0.866008 0.219234 1.351882, result: 0.219234
ph: 0.809149 0.284489 1.342862, result: 0.284489
ph: 0.737510 0.362820 1.332035, result: 0.362820
ph: -1.076397 0.003245 1.354578, result: 0.003245
ph: -1.068940 0.013074 1.353246, result: 0.013074
ph: -1.061486 0.022869 1.351919, result: 0.022869
ph: -1.054033 0.032630 1.350597, result: 0.032630
ph: -1.046581 0.042357 1.349278, result: 0.042357
ph: -1.039130 0.052051 1.347965, result: 0.052051
ph: -1.031681 0.061711 1.346656, result: 0.061711
ph: -1.024232 0.071337 1.345352, result: 0.071337
ph: -1.016784 0.080929 1.344052, result: 0.080929
ph: -1.009336 0.090487 1.342757, result: 0.090487
