p: 0.000000 0.000000 -5.000000
co->n: 0.000000 1.000000 0.000000
ph: 1.198624 -1.780766 2.486337, result: -1.780766
ph: 1.198603 -1.780742 2.486333, result: -1.780742
ph: 1.215947 -1.784867 2.480549, result: -1.784867
ph: 1.215929 -1.784847 2.480545, result: -1.784847
ph: 1.233403 -1.789064 2.474624, result: -1.789064
ph: 1.233387 -1.789047 2.474620, result: -1.789047
ph: 1.250997 -1.793362 2.468558, result: -1.793362
ph: 1.250984 -1.793346 2.468555, result: -1.793346
ph: 1.268734 -1.797762 2.462347, result: -1.797762
ph: 1.268722 -1.797748 2.462344, result: -1.797748
ph: 1.286618 -1.802267 2.455987, result: -1.802267
ph: 1.286607 -1.802255 2.455985, result: -1.802255
ph: 1.304654 -1.806882 2.449473, result: -1.806882
ph: 1.304644 -1.806871 2.449471, result: -1.806871
ph: 1.322848 -1.811610 2.442799, result: -1.811610
ph: 1.322839 -1.811599 2.442797, result: -1.811599
ph: 1.341205 -1.816454 2.435962, result: -1.816454
ph: 1.341197 -1.816444 2.435960, result: -1.816444
ph: 1.359731 -1.821418 2.428955, result: -1.821418
ph: 1.359723 -1.821409 2.428953, result: -1.821409
ph: 1.378432 -1.826506 2.421772, result: -1.826506
ph: 1.378424 -1.826498 2.421771, result: -1.826498
ph: 1.397313 -1.831723 2.414408, result: -1.831723
ph: 1.397307 -1.831715 2.414407, result: -1.831715
ph: 1.416383 -1.837074 2.406856, result: -1.837074
ph: 1.416377 -1.837066 2.406854, result: -1.837066
ph: 1.435648 -1.842562 2.399108, result: -1.842562
ph: 1.435642 -1.842555 2.399107, result: -1.842555
ph: 1.455115 -1.848194 2.391158, result: -1.848194
ph: 1.455109 -1.848187 2.391157, result: -1.848187
ph: 1.474792 -1.853975 2.382998, result: -1.853975
ph: 1.474787 -1.853969 2.382997, result: -1.853969
ph: 1.494688 -1.859911 2.374620, result: -1.859911
ph: 1.494683 -1.859905 2.374618, result: -1.859905
ph: 1.514812 -1.866008 2.366014, result: -1.866008
ph: 1.514807 -1.866002 2.366013, result: -1.866002
ph: 1.535173 -1.872272 2.357171, result: -1.872272
ph: 1.535168 -1.872266 2.357170, result: -1.872266
ph: 1.555781 -1.878711 2.348082, result: -1.878711
ph: 1.555776 -1.878706 2.348081, result: -1.878706
ph: 1.576646 -1.885333 2.338735, result: -1.885333
ph: 1.576642 -1.885328 2.338734, result: -1.885328
ph: 1.597781 -1.892145 2.329118, result: -1.892145
ph: 1.597777 -1.892140 2.329118, result: -1.892140
ph: 1.619197 -1.899157 2.319221, result: -1.899157
ph: 1.619193 -1.899152 2.319220, result: -1.899152
ph: 1.640907 -1.906379 2.309028, result: -1.906379
ph: 1.640903 -1.906374 2.309027, result: -1.906374
ph: 1.662925 -1.913819 2.298525, result: -1.913819
ph: 1.662922 -1.913814 2.298524, result: -1.913814
ph: 1.685267 -1.921489 2.287698, result: -1.921489
ph: 1.685264 -1.921485 2.287697, result: -1.921485
ph: 1.707949 -1.929402 2.276528, result: -1.929402
ph: 1.707945 -1.929398 2.276527, result: -1.929398
ph: 1.730988 -1.937571 2.264998, result: -1.937571
ph: 1.730984 -1.937566 2.264997, result: -1.937566
ph: 1.754403 -1.946008 2.253088, result: -1.946008
ph: 1.754399 -1.946004 2.253087, result: -1.946004
ph: 1.778215 -1.954731 2.240775, result: -1.954731
ph: 1.778211 -1.954727 2.240774, result: -1.954727
ph: 1.802446 -1.963756 2.228036, result: -1.963756
ph: 1.802443 -1.963752 2.228036, result: -1.963752
ph: 1.827122 -1.973101 2.214845, result: -1.973101
ph: 1.827119 -1.973097 2.214844, result: -1.973097
ph: 1.852268 -1.982787 2.201172, result: -1.982787
ph: 1.852265 -1.982783 2.201171, result: -1.982783
ph: 1.877916 -1.992837 2.186986, result: -1.992837
ph: 1.877913 -1.992833 2.186985, result: -1.992833
ph: 1.885335 -1.984221 2.174013, result: -1.984221
ph: 1.850895 -1.933132 2.164745, result: -1.933132
ph: 1.816054 -1.881782 2.155430, result: -1.881782
ph: 1.780763 -1.830118 2.146058, result: -1.830118
ph: 1.744961 -1.778084 2.136618, result: -1.778084
ph: 1.708581 -1.725611 2.127099, result: -1.725611
ph: 1.671540 -1.672621 2.117487, result: -1.672621
ph: 1.633743 -1.619019 2.107763, result: -1.619019
ph: 1.595072 -1.564692 2.097908, result: -1.564692
ph: 1.555384 -1.509498 2.087895, result: -1.509498
ph: 1.514499 -1.453264 2.077694, result: -1.453264
ph: 1.472189 -1.395765 2.067263, result: -1.395765
ph: 1.428150 -1.336706 2.056550, result: -1.336706
ph: 1.381972 -1.275688 2.045481, result: -1.275688
ph: 1.333072 -1.212142 2.033953, result: -1.212142
ph: 1.280573 -1.145209 2.021811, result: -1.145209
ph: 1.223039 -1.073489 2.008800, result: -1.073489
ph: 1.157811 -0.994379 1.994449, result: -0.994379
ph: 1.078719 -0.901838 1.977662, result: -0.901838
ph: 0.959999 -0.770602 1.953855, result: -0.770602
ph: -1.913043 -1.996258 2.158965, result: -1.996258
ph: -1.886547 -1.985654 2.174057, result: -1.985654
ph: -1.860605 -1.975453 2.188574, result: -1.975453
ph: -1.835183 -1.965628 2.202557, result: -1.965628
ph: -1.810247 -1.956155 2.216039, result: -1.956155
ph: -1.785770 -1.947012 2.229051, result: -1.947012
ph: -1.761727 -1.938180 2.241620, result: -1.938180
ph: -1.738092 -1.929641 2.253772, result: -1.929641
ph: -1.714845 -1.921379 2.265531, result: -1.921379
ph: -1.691966 -1.913379 2.276917, result: -1.913379
ph: -1.669435 -1.905627 2.287949, result: -1.905627
ph: -1.647237 -1.898111 2.298646, result: -1.898111
ph: -1.625356 -1.890819 2.309024, result: -1.890819
ph: -1.603776 -1.883741 2.319097, result: -1.883741
ph: -1.582484 -1.876866 2.328881, result: -1.876866
ph: -1.561468 -1.870186 2.338388, result: -1.870186
ph: -1.540715 -1.863693 2.347629, result: -1.863693
ph: -1.520216 -1.857377 2.356618, result: -1.857377
ph: -1.499958 -1.851232 2.365363, result: -1.851232
ph: -1.479933 -1.845251 2.373875, result: -1.845251
ph: -1.460132 -1.839427 2.382163, result: -1.839427
ph: -1.440545 -1.833755 2.390236, result: -1.833755
ph: -1.421165 -1.828229 2.398101, result: -1.828229
ph: -1.401983 -1.822842 2.405767, result: -1.822842
ph: -1.382993 -1.817592 2.413240, result: -1.817592
ph: -1.364188 -1.812471 2.420527, result: -1.812471
ph: -1.345561 -1.807477 2.427635, result: -1.807477
ph: -1.327106 -1.802604 2.434569, result: -1.802604
ph: -1.308817 -1.797850 2.441336, result: -1.797850
ph: -1.290688 -1.793209 2.447940, result: -1.793209
ph: -1.272714 -1.788679 2.454387, result: -1.788679
ph: -1.254889 -1.784256 2.460682, result: -1.784256
ph: -1.237210 -1.779937 2.466829, result: -1.779937
ph: -1.219671 -1.775719 2.472832, result: -1.775719
ph: -1.202268 -1.771598 2.478696, result: -1.771598
ph: -1.184997 -1.767573 2.484425, result: -1.767573
ph: -1.167852 -1.763640 2.490022, result: -1.763640
ph: -1.150832 -1.759797 2.495491, result: -1.759797
ph: -1.133931 -1.756042 2.500836, result: -1.756042
ph: -1.117146 -1.752372 2.506059, result: -1.752372
ph: -1.100474 -1.748785 2.511164, result: -1.748785
ph: -1.083912 -1.745279 2.516153, result: -1.745279
ph: -1.067455 -1.741852 2.521030, result: -1.741852
ph: -1.051102 -1.738502 2.525798, result: -1.738502
ph: -1.034848 -1.735228 2.530458, result: -1.735228
ph: -1.018692 -1.732027 2.535013, result: -1.732027
ph: -1.002630 -1.728898 2.539467, result: -1.728898
ph: -0.986659 -1.725839 2.543820, result: -1.725839
ph: -0.970778 -1.722849 2.548076, result: -1.722849
ph: -0.954983 -1.719926 2.552236, result: -1.719926
ph: -0.939272 -1.717068 2.556302, result: -1.717068
ph: -0.923643 -1.714276 2.560277, result: -1.714276
ph: -0.908093 -1.711546 2.564161, result: -1.711546
ph: -0.892621 -1.708879 2.567958, result: -1.708879
ph: -0.877224 -1.706272 2.571668, result: -1.706272
ph: -0.861899 -1.703724 2.575293, result: -1.703724
ph: -0.846646 -1.701235 2.578836, result: -1.701235
ph: -0.831462 -1.698803 2.582297, result: -1.698803
ph: -0.816344 -1.696428 2.585677, result: -1.696428
ph: -0.801292 -1.694108 2.588979, result: -1.694108
ph: -0.786304 -1.691842 2.592204, result: -1.691842
ph: -0.771377 -1.689630 2.595352, result: -1.689630
ph: -0.756510 -1.687470 2.598426, result: -1.687470
ph: -0.741701 -1.685362 2.601426, result: -1.685362
ph: -0.726949 -1.683305 2.604354, result: -1.683305
ph: -0.712252 -1.681298 2.607210, result: -1.681298
ph: -0.697609 -1.679340 2.609997, result: -1.679340
ph: -0.683018 -1.677431 2.612714, result: -1.677431
ph: -0.668477 -1.675569 2.615363, result: -1.675569
ph: -0.653985 -1.673755 2.617944, result: -1.673755
ph: -0.639541 -1.671988 2.620460, result: -1.671988
ph: -0.625143 -1.670266 2.622910, result: -1.670266
ph: -0.610790 -1.668590 2.625296, result: -1.668590
ph: -0.596480 -1.666958 2.627618, result: -1.666958
ph: -0.582213 -1.665371 2.629877, result: -1.665371
ph: -0.567987 -1.663827 2.632075, result: -1.663827
ph: -0.553800 -1.662326 2.634211, result: -1.662326
ph: -0.539653 -1.660868 2.636286, result: -1.660868
ph: -0.525542 -1.659451 2.638301, result: -1.659451
ph: -0.511467 -1.658077 2.640258, result: -1.658077
ph: -0.497428 -1.656743 2.642155, result: -1.656743
ph: -0.483422 -1.655451 2.643995, result: -1.655451
ph: -0.469449 -1.654198 2.645777, result: -1.654198
ph: -0.455508 -1.652986 2.647503, result: -1.652986
ph: -0.441597 -1.651813 2.649172, result: -1.651813
ph: -0.427716 -1.650679 2.650786, result: -1.650679
ph: -0.413863 -1.649584 2.652344, result: -1.649584
ph: -0.400037 -1.648528 2.653848, result: -1.648528
ph: -0.386238 -1.647510 2.655297, result: -1.647510
ph: -0.372464 -1.646529 2.656692, result: -1.646529
ph: -0.358714 -1.645586 2.658034, result: -1.645586
ph: -0.344988 -1.644680 2.659324, result: -1.644680
ph: -0.331284 -1.643811 2.660560, result: -1.643811
ph: -0.317601 -1.642979 2.661744, result: -1.642979
ph: -0.303939 -1.642184 2.662876, result: -1.642184
ph: -0.290296 -1.641424 2.663957, result: -1.641424
ph: -0.276672 -1.640701 2.664987, result: -1.640701
ph: -0.263066 -1.640013 2.665965, result: -1.640013
ph: -0.249476 -1.639361 2.666893, result: -1.639361
ph: -0.235902 -1.638745 2.667771, result: -1.638745
ph: -0.222343 -1.638163 2.668598, result: -1.638163
ph: -0.208798 -1.637617 2.669376, result: -1.637617
ph: -0.195266 -1.637106 2.670104, result: -1.637106
ph: -0.181747 -1.636629 2.670782, result: -1.636629
ph: -0.168238 -1.636187 2.671411, result: -1.636187
ph: -0.154741 -1.635779 2.671991, result: -1.635779
ph: -0.141253 -1.635406 2.672523, result: -1.635406
ph: -0.127774 -1.635067 2.673005, result: -1.635067
ph: -0.114302 -1.634762 2.673439, result: -1.634762
ph: -0.100838 -1.634491 2.673824, result: -1.634491
ph: -0.087381 -1.634255 2.674161, result: -1.634255
ph: -0.073928 -1.634052 2.674450, result: -1.634052
ph: -0.060481 -1.633883 2.674690, result: -1.633883
ph: -0.047037 -1.633748 2.674882, result: -1.633748
ph: -0.033595 -1.633647 2.675026, result: -1.633647
ph: -0.020156 -1.633579 2.675122, result: -1.633579
ph: -0.006719 -1.633545 2.675170, result: -1.633545
ph: 0.006719 -1.633545 2.675170, result: -1.633545
ph: 0.020156 -1.633579 2.675122, result: -1.633579
ph: 0.033595 -1.633647 2.675026, result: -1.633647
ph: 0.047037 -1.633748 2.674882, result: -1.633748
ph: 0.060481 -1.633883 2.674690, result: -1.633883
ph: 0.073928 -1.634052 2.674450, result: -1.634052
ph: 0.087381 -1.634255 2.674161, result: -1.634255
ph: 0.100838 -1.634491 2.673824, result: -1.634491
ph: 0.114302 -1.634762 2.673439, result: -1.634762
ph: 0.127774 -1.635067 2.673005, result: -1.635067
ph: 0.141253 -1.635406 2.672523, result: -1.635406
ph: 0.154741 -1.635779 2.671991, result: -1.635779
ph: 0.168238 -1.636187 2.671411, result: -1.636187
ph: 0.181747 -1.636629 2.670782, result: -1.636629
ph: 0.195266 -1.637106 2.670104, result: -1.637106
ph: 0.208798 -1.637617 2.669376, result: -1.637617
ph: 0.222343 -1.638163 2.668598, result: -1.638163
ph: 0.235902 -1.638745 2.667771, result: -1.638745
ph: 0.249476 -1.639361 2.666893, result: -1.639361
ph: 0.263066 -1.640013 2.665965, result: -1.640013
ph: 0.276672 -1.640701 2.664987, result: -1.640701
ph: 0.290296 -1.641424 2.663957, result: -1.641424
ph: 0.303939 -1.642184 2.662876, result: -1.642184
ph: 0.317601 -1.642979 2.661744, result: -1.642979
ph: 0.331284 -1.643811 2.660560, result: -1.643811
ph: 0.344988 -1.644680 2.659324, result: -1.644680
ph: 0.358714 -1.645586 2.658034, result: -1.645586
ph: 0.372464 -1.646529 2.656692, result: -1.646529
ph: 0.386238 -1.647510 2.655297, result: -1.647510
ph: 0.400037 -1.648528 2.653848, result: -1.648528
ph: 0.413863 -1.649584 2.652344, result: -1.649584
ph: 0.427716 -1.650679 2.650786, result: -1.650679
ph: 0.441597 -1.651813 2.649172, result: -1.651813
ph: 0.455508 -1.652986 2.647503, result: -1.652986
ph: 0.469449 -1.654198 2.645777, result: -1.654198
ph: 0.483422 -1.655451 2.643995, result: -1.655451
ph: 0.497428 -1.656743 2.642155, result: -1.656743
ph: 0.511467 -1.658077 2.640258, result: -1.658077
ph: 0.525542 -1.659451 2.638301, result: -1.659451
ph: 0.539653 -1.660868 2.636286, result: -1.660868
ph: 0.553800 -1.662326 2.634211, result: -1.662326
ph: 0.567987 -1.663827 2.632075, result: -1.663827
ph: 0.582213 -1.665371 2.629877, result: -1.665371
ph: 0.596480 -1.666958 2.627618, result: -1.666958
ph: 0.610790 -1.668590 2.625296, result: -1.668590
ph: 0.625143 -1.670266 2.622910, result: -1.670266
ph: 0.639541 -1.671988 2.620460, result: -1.671988
ph: 0.653985 -1.673755 2.617944, result: -1.673755
ph: 0.668477 -1.675569 2.615363, result: -1.675569
ph: 0.683018 -1.677431 2.612714, result: -1.677431
ph: 0.697609 -1.679340 2.609997, result: -1.679340
ph: 0.712252 -1.681298 2.607210, result: -1.681298
ph: 0.726949 -1.683305 2.604354, result: -1.683305
ph: 0.741701 -1.685362 2.601426, result: -1.685362
ph: 0.756510 -1.687470 2.598426, result: -1.687470
ph: 0.771377 -1.689630 2.595352, result: -1.689630
ph: 0.786304 -1.691842 2.592204, result: -1.691842
ph: 0.801292 -1.694108 2.588979, result: -1.694108
ph: 0.816344 -1.696428 2.585677, result: -1.696428
ph: 0.831462 -1.698803 2.582297, result: -1.698803
ph: 0.846646 -1.701235 2.578836, result: -1.701235
ph: 0.861899 -1.703724 2.575293, result: -1.703724
ph: 0.877224 -1.706272 2.571668, result: -1.706272
ph: 0.892621 -1.708879 2.567958, result: -1.708879
ph: 0.908093 -1.711546 2.564161, result: -1.711546
ph: 0.923643 -1.714276 2.560277, result: -1.714276
ph: 0.939272 -1.717068 2.556302, result: -1.717068
ph: 0.954983 -1.719926 2.552236, result: -1.719926
ph: 0.970778 -1.722849 2.548076, result: -1.722849
ph: 0.986659 -1.725839 2.543820, result: -1.725839
ph: 1.002630 -1.728898 2.539467, result: -1.728898
ph: 1.018692 -1.732027 2.535013, result: -1.732027
ph: 1.034848 -1.735228 2.530458, result: -1.735228
ph: 1.051102 -1.738502 2.525798, result: -1.738502
ph: 1.067455 -1.741852 2.521030, result: -1.741852
ph: 1.083912 -1.745279 2.516153, result: -1.745279
ph: 1.100474 -1.748785 2.511164, result: -1.748785
ph: 1.117146 -1.752372 2.506059, result: -1.752372
ph: 1.116931 -1.752143 2.506010, result: -1.752143
ph: 1.133931 -1.756042 2.500836, result: -1.756042
ph: 1.133858 -1.755964 2.500819, result: -1.755964
ph: 1.150832 -1.759797 2.495491, result: -1.759797
ph: 1.150788 -1.759750 2.495481, result: -1.759750
ph: 1.167852 -1.763640 2.490022, result: -1.763640
ph: 1.167821 -1.763606 2.490015, result: -1.763606
ph: 1.184997 -1.767573 2.484425, result: -1.767573
ph: 1.184972 -1.767546 2.484420, result: -1.767546
ph: 1.202268 -1.771598 2.478696, result: -1.771598
ph: 1.202248 -1.771576 2.478692, result: -1.771576
ph: 1.219671 -1.775719 2.472832, result: -1.775719
ph: 1.219654 -1.775700 2.472828, result: -1.775700
ph: 1.237210 -1.779937 2.466829, result: -1.779937
ph: 1.237195 -1.779921 2.466825, result: -1.779921
ph: 1.254889 -1.784256 2.460682, result: -1.784256
ph: 1.254876 -1.784242 2.460679, result: -1.784242
ph: 1.272714 -1.788679 2.454387, result: -1.788679
ph: 1.272702 -1.788666 2.454385, result: -1.788666
ph: 1.290688 -1.793209 2.447940, result: -1.793209
ph: 1.290677 -1.793197 2.447938, result: -1.793197
ph: 1.308817 -1.797850 2.441336, result: -1.797850
ph: 1.308807 -1.797839 2.441334, result: -1.797839
ph: 1.327106 -1.802604 2.434569, result: -1.802604
ph: 1.327097 -1.802594 2.434567, result: -1.802594
ph: 1.345561 -1.807477 2.427635, result: -1.807477
ph: 1.345553 -1.807467 2.427633, result: -1.807467
ph: 1.364188 -1.812471 2.420527, result: -1.812471
ph: 1.364181 -1.812462 2.420525, result: -1.812462
ph: 1.382993 -1.817592 2.413240, result: -1.817592
ph: 1.382986 -1.817583 2.413238, result: -1.817583
ph: 1.401983 -1.822842 2.405767, result: -1.822842
ph: 1.401977 -1.822835 2.405765, result: -1.822835
ph: 1.421165 -1.828229 2.398101, result: -1.828229
ph: 1.421159 -1.828221 2.398100, result: -1.828221
ph: 1.440545 -1.833755 2.390236, result: -1.833755
ph: 1.440539 -1.833748 2.390234, result: -1.833748
ph: 1.460132 -1.839427 2.382163, result: -1.839427
ph: 1.460126 -1.839421 2.382162, result: -1.839421
ph: 1.479933 -1.845251 2.373875, result: -1.845251
ph: 1.479928 -1.845245 2.373874, result: -1.845245
ph: 1.499958 -1.851232 2.365363, result: -1.851232
ph: 1.499953 -1.851226 2.365362, result: -1.851226
ph: 1.520216 -1.857377 2.356618, result: -1.857377
ph: 1.520211 -1.857371 2.356617, result: -1.857371
ph: 1.540715 -1.863693 2.347629, result: -1.863693
ph: 1.540711 -1.863687 2.347629, result: -1.863687
ph: 1.561468 -1.870186 2.338388, result: -1.870186
ph: 1.561463 -1.870181 2.338387, result: -1.870181
ph: 1.582484 -1.876866 2.328881, result: -1.876866
ph: 1.582480 -1.876861 2.328880, result: -1.876861
ph: 1.603776 -1.883741 2.319097, result: -1.883741
ph: 1.603772 -1.883736 2.319096, result: -1.883736
ph: 1.625356 -1.890819 2.309024, result: -1.890819
ph: 1.625352 -1.890814 2.309023, result: -1.890814
ph: 1.647237 -1.898111 2.298646, result: -1.898111
ph: 1.647234 -1.898106 2.298645, result: -1.898106
ph: 1.669435 -1.905627 2.287949, result: -1.905627
ph: 1.669432 -1.905622 2.287948, result: -1.905622
ph: 1.691966 -1.913379 2.276917, result: -1.913379
ph: 1.691962 -1.913374 2.276916, result: -1.913374
ph: 1.714845 -1.921379 2.265531, result: -1.921379
ph: 1.714842 -1.921375 2.265530, result: -1.921375
ph: 1.738092 -1.929641 2.253772, result: -1.929641
ph: 1.738089 -1.929637 2.253772, result: -1.929637
ph: 1.761727 -1.938180 2.241620, result: -1.938180
ph: 1.761724 -1.938176 2.241619, result: -1.938176
ph: 1.785770 -1.947012 2.229051, result: -1.947012
ph: 1.785767 -1.947008 2.229050, result: -1.947008
ph: 1.810247 -1.956155 2.216039, result: -1.956155
ph: 1.810244 -1.956151 2.216038, result: -1.956151
ph: 1.835183 -1.965628 2.202557, result: -1.965628
ph: 1.835180 -1.965624 2.202557, result: -1.965624
ph: 1.860605 -1.975453 2.188574, result: -1.975453
ph: 1.860603 -1.975449 2.188574, result: -1.975449
ph: 1.886547 -1.985654 2.174057, result: -1.985654
ph: 1.886544 -1.985650 2.174056, result: -1.985650
ph: 1.913043 -1.996258 2.158965, result: -1.996258
ph: 1.913040 -1.996254 2.158965, result: -1.996254
ph: 1.900264 -1.966998 2.147717, result: -1.966998
ph: 1.866461 -1.916577 2.138668, result: -1.916577
ph: 1.832309 -1.865944 2.129581, result: -1.865944
ph: 1.797766 -1.815058 2.120448, result: -1.815058
ph: 1.762780 -1.763869 2.111261, result: -1.763869
ph: 1.727294 -1.712322 2.102010, result: -1.712322
ph: 1.691242 -1.660350 2.092683, result: -1.660350
ph: 1.654543 -1.607875 2.083265, result: -1.607875
ph: 1.617103 -1.554808 2.073741, result: -1.554808
ph: 1.578809 -1.501036 2.064090, result: -1.501036
ph: 1.539521 -1.446424 2.054289, result: -1.446424
ph: 1.499063 -1.390802 2.044307, result: -1.390802
ph: 1.457215 -1.333956 2.034105, result: -1.333956
ph: 1.413683 -1.275600 2.023632, result: -1.275600
ph: 1.368072 -1.215351 2.012819, result: -1.215351
ph: 1.319823 -1.152665 2.001568, result: -1.152665
